ALNT2,20130907/0315,106.00,29.37,-95.32,15.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALOI2,20130907/0330,106.00,38.89,-90.18,127.00,-48.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALPT1,20130907/0230,106.00,36.40,-85.17,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALPT1,20130907/0245,106.00,36.40,-85.17,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALPT1,20130907/0300,106.00,36.40,-85.17,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALPT1,20130907/0315,106.00,36.40,-85.17,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALTI2,20130907/0315,106.00,38.87,-90.16,112.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALTI2,20130907/0330,106.00,38.87,-90.16,112.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALTO2,20130907/0300,106.00,34.89,-99.30,479.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALTW2,20130907/0230,106.00,38.82,-80.22,571.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALTW2,20130907/0245,106.00,38.82,-80.22,571.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALTW2,20130907/0300,106.00,38.82,-80.22,571.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALTW2,20130907/0315,106.00,38.82,-80.22,571.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALWQ9,20130907/0300,106.00,61.20,-137.00,923.00,58.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALYM7,20130907/0245,106.00,37.15,-91.44,211.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALYM7,20130907/0300,106.00,37.15,-91.44,211.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALYM7,20130907/0315,106.00,37.15,-91.44,211.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALYM7,20130907/0330,106.00,37.15,-91.44,211.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALZO1,20130907/0230,106.00,40.09,-82.61,290.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALZO1,20130907/0245,106.00,40.09,-82.61,290.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALZO1,20130907/0300,106.00,40.09,-82.61,290.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ALZO1,20130907/0315,106.00,40.09,-82.61,290.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMAT2,20130907/0230,106.00,35.47,-101.88,911.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMAT2,20130907/0245,106.00,35.47,-101.88,911.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMAT2,20130907/0300,106.00,35.47,-101.88,911.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMAT2,20130907/0315,106.00,35.47,-101.88,911.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMCK1,20130907/0230,106.00,38.47,-96.25,338.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMCK1,20130907/0245,106.00,38.47,-96.25,338.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMCK1,20130907/0300,106.00,38.47,-96.25,338.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMCK1,20130907/0315,106.00,38.47,-96.25,338.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMEN8,20130907/0230,106.00,47.02,-97.21,286.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMEN8,20130907/0245,106.00,47.02,-97.21,286.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMEN8,20130907/0300,106.00,47.02,-97.21,286.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMEN8,20130907/0315,106.00,47.02,-97.21,286.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTI3,20130907/0230,106.00,39.42,-86.00,210.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTI3,20130907/0245,106.00,39.42,-86.00,210.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTI3,20130907/0300,106.00,39.42,-86.00,210.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTI3,20130907/0315,106.00,39.42,-86.00,210.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTT2,20130907/0230,106.00,33.01,-100.18,499.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTT2,20130907/0245,106.00,33.01,-100.18,499.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTT2,20130907/0300,106.00,33.01,-100.18,499.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMTT2,20130907/0315,106.00,33.01,-100.18,499.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMYM6,20130907/0230,106.00,33.99,-88.55,72.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMYM6,20130907/0245,106.00,33.99,-88.55,72.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMYM6,20130907/0300,106.00,33.99,-88.55,72.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AMYM6,20130907/0315,106.00,33.99,-88.55,72.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDI3,20130907/0245,106.00,40.11,-85.67,258.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDI3,20130907/0300,106.00,40.11,-85.67,258.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDI3,20130907/0315,106.00,40.11,-85.67,258.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDI3,20130907/0330,106.00,40.11,-85.67,258.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDT1,20130907/0245,106.00,35.00,-85.90,198.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDT1,20130907/0300,106.00,35.00,-85.90,198.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDT1,20130907/0315,106.00,35.00,-85.90,198.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANDT1,20130907/0330,106.00,35.00,-85.90,198.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0225,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0230,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0235,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0240,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0245,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0250,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0255,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0300,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0305,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0310,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0315,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANFN5,20130907/0320,106.00,35.20,-106.60,1529.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANGM6,20130907/0300,106.00,32.97,-90.78,29.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANGS2,20130907/0230,106.00,43.34,-103.44,971.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANGS2,20130907/0245,106.00,43.34,-103.44,971.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANGS2,20130907/0300,106.00,43.34,-103.44,971.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANGS2,20130907/0315,106.00,43.34,-103.44,971.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANNS2,20130907/0245,106.00,44.33,-103.89,1562.00,65.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANNS2,20130907/0300,106.00,44.33,-103.89,1562.00,64.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANNS2,20130907/0315,106.00,44.33,-103.89,1562.00,64.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANNS2,20130907/0330,106.00,44.33,-103.89,1562.00,63.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANSI4,20130907/0230,106.00,42.08,-91.27,233.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANSI4,20130907/0245,106.00,42.08,-91.27,233.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANSI4,20130907/0300,106.00,42.08,-91.27,233.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ANSI4,20130907/0315,106.00,42.08,-91.27,233.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APBA4,20130907/0230,106.00,36.02,-93.35,322.00,65.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APBA4,20130907/0245,106.00,36.02,-93.35,322.00,65.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APBA4,20130907/0300,106.00,36.02,-93.35,322.00,65.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APBA4,20130907/0315,106.00,36.02,-93.35,322.00,64.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APIC1,20130907/0240,106.00,35.43,-118.41,2027.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APIC1,20130907/0250,106.00,35.43,-118.41,2027.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APIC1,20130907/0300,106.00,35.43,-118.41,2027.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APIC1,20130907/0310,106.00,35.43,-118.41,2027.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APIC1,20130907/0320,106.00,35.43,-118.41,2027.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APIC1,20130907/0330,106.00,35.43,-118.41,2027.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APKC1,20130907/0240,106.00,35.61,-118.27,966.00,86.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APKC1,20130907/0250,106.00,35.61,-118.27,966.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APKC1,20130907/0300,106.00,35.61,-118.27,966.00,86.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APKC1,20130907/0310,106.00,35.61,-118.27,966.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APKC1,20130907/0320,106.00,35.61,-118.27,966.00,86.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APKC1,20130907/0330,106.00,35.61,-118.27,966.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APPO3,20130907/0230,106.00,42.06,-123.11,533.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APPO3,20130907/0245,106.00,42.06,-123.11,533.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APPO3,20130907/0300,106.00,42.06,-123.11,533.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APPO3,20130907/0315,106.00,42.06,-123.11,533.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APTA4,20130907/0230,106.00,36.06,-93.14,252.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APTA4,20130907/0245,106.00,36.06,-93.14,252.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APTA4,20130907/0300,106.00,36.06,-93.14,252.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APTA4,20130907/0315,106.00,36.06,-93.14,252.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APYC1,20130907/0240,106.00,35.56,-118.14,1503.00,80.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APYC1,20130907/0250,106.00,35.56,-118.14,1503.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APYC1,20130907/0300,106.00,35.56,-118.14,1503.00,79.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APYC1,20130907/0310,106.00,35.56,-118.14,1503.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APYC1,20130907/0320,106.00,35.56,-118.14,1503.00,79.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
APYC1,20130907/0330,106.00,35.56,-118.14,1503.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AQPI3,20130907/0245,106.00,41.63,-85.11,289.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AQPI3,20130907/0300,106.00,41.63,-85.11,289.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AQPI3,20130907/0315,106.00,41.63,-85.11,289.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
AQPI3,20130907/0330,106.00,41.63,-85.11,289.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARAQ9,20130907/0300,106.00,61.19,-136.99,910.00,57.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARBC1,20130907/0245,106.00,37.13,-119.53,319.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARBC1,20130907/0300,106.00,37.13,-119.53,319.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARBC1,20130907/0315,106.00,37.13,-119.53,319.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARBC1,20130907/0330,106.00,37.13,-119.53,319.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARCC2,20130907/0230,106.00,38.06,-103.69,1262.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARCC2,20130907/0245,106.00,38.06,-103.69,1262.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARCC2,20130907/0300,106.00,38.06,-103.69,1262.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARCC2,20130907/0315,106.00,38.06,-103.69,1262.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARGA2,20130907/0230,106.00,68.45,-149.37,281.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARGA2,20130907/0300,106.00,68.45,-149.37,281.00,49.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARHP4,20130907/0245,106.00,18.33,-66.62,195.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARHP4,20130907/0300,106.00,18.33,-66.62,195.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARHP4,20130907/0315,106.00,18.33,-66.62,195.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARHP4,20130907/0330,106.00,18.33,-66.62,195.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARHT2,20130907/0300,106.00,33.66,-98.78,319.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKI1,20130907/0245,106.00,43.61,-115.92,998.00,67.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKI1,20130907/0300,106.00,43.61,-115.92,998.00,67.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKI1,20130907/0315,106.00,43.61,-115.92,998.00,67.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKI1,20130907/0330,106.00,43.61,-115.92,998.00,66.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKK1,20130907/0230,106.00,37.06,-97.02,317.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKK1,20130907/0245,106.00,37.06,-97.02,317.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKK1,20130907/0300,106.00,37.06,-97.02,317.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARKK1,20130907/0315,106.00,37.06,-97.02,317.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARLK1,20130907/0300,106.00,37.90,-98.19,506.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARLK1,20130907/0330,106.00,37.90,-98.19,506.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARPN1,20130907/0230,106.00,40.31,-99.91,671.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARPN1,20130907/0245,106.00,40.31,-99.91,671.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARPN1,20130907/0300,106.00,40.31,-99.91,671.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARPN1,20130907/0315,106.00,40.31,-99.91,671.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0240,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0245,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0250,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0255,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0300,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0305,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0310,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0315,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0320,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0325,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0330,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ARRN7,20130907/0335,106.00,36.40,-80.56,269.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
